Date,Open,High,Low,Close,Volume
2021-05-27,54483.06641,54871.83594,52428.15234,52483.6875,896629
2021-05-28,52816.91797,53816.60938,52317.07422,52594.76563,650861
2021-05-31,52650.30469,53483.37891,51317.38672,51983.84375,639197
2021-06-01,51706.15234,54260.91406,51261.84766,54038.76172,972694
2021-06-02,54038.76172,54038.76172,52539.22656,52872.45703,645790
2021-06-03,52927.99609,53039.07031,51484,52094.92188,433034
2021-06-04,51817.23047,52372.61328,50984.15625,51706.15234,428435
2021-06-07,52205.99609,53427.83984,51706.15234,52872.45703,609271
2021-06-08,53316.76172,56982.29297,53094.60938,54927.375,1893772
2021-06-09,55149.52734,56426.91016,53983.22266,55649.37109,670548
2021-06-10,56093.67969,56315.83203,54149.83984,54205.375,659935
2021-06-11,53983.22266,54871.83594,53483.37891,54427.53125,377438
2021-06-14,54538.60547,55149.52734,53316.76172,53538.91797,328913
2021-06-15,53594.45703,54260.91406,53039.07031,53372.30078,284665
2021-06-16,53205.6875,54149.83984,52983.53516,53261.22656,301373
2021-06-17,53094.60938,53261.22656,51095.23047,51484,723064
2021-06-18,51706.15234,54316.45313,51428.46094,53983.22266,764079
2021-06-21,53427.83984,53872.14844,51761.69141,52150.46094,482431
2021-06-22,52761.37891,53594.45703,52372.61328,52705.84375,259842
2021-06-23,52816.91797,52983.53516,51261.84766,51650.61328,431994
2021-06-24,51928.30469,52594.76563,51706.15234,51983.84375,235271
2021-06-25,52094.92188,52205.99609,51428.46094,51595.07813,350568
2021-06-28,52261.53516,54094.30078,51650.61328,51706.15234,564638
2021-06-29,51761.69141,53094.60938,51484,52594.76563,371867
2021-06-30,52705.84375,52761.37891,51706.15234,52205.99609,297465
2021-07-01,52094.92188,53150.14844,51595.07813,52372.61328,354865
2021-07-02,53205.6875,55260.60547,53205.6875,53816.60938,721608
2021-07-05,54316.45313,60536.74219,53983.22266,59425.97656,2901295
2021-07-06,59425.97656,61425.35547,58759.51563,60314.58984,1153385
2021-07-07,59981.35938,61314.27734,59314.89844,60536.74219,694101
2021-07-08,60536.74219,61203.20313,56426.91016,56426.91016,1201031
2021-07-09,56649.0625,58204.13281,55982.60156,56982.29297,798763
2021-07-12,57981.98047,58537.36328,56649.0625,56871.21484,502546
2021-07-13,56093.67969,57204.44531,55482.75781,57204.44531,432194
2021-07-14,56649.0625,56871.21484,55649.37109,55982.60156,304018
2021-07-15,56315.83203,57537.67578,56093.67969,56315.83203,396688
2021-07-16,56649.0625,58315.21094,56315.83203,57204.44531,472672
2021-07-19,58315.21094,58981.66797,56649.0625,57315.51953,552799
2021-07-20,56204.75391,57981.98047,56093.67969,57315.51953,353302
2021-07-21,58204.13281,58204.13281,56315.83203,56537.98438,449741
2021-07-22,56760.13672,58648.44141,56315.83203,57981.98047,426053
2021-07-23,58093.05859,58870.59375,57315.51953,57537.67578,322682
2021-07-26,57870.90234,57870.90234,56537.98438,56537.98438,271852
2021-07-27,56649.0625,57981.98047,56204.75391,56537.98438,261231
2021-07-28,56426.91016,56871.21484,54982.91406,55649.37109,322085
2021-07-29,56426.91016,58537.36328,56315.83203,57315.51953,587572
2021-07-30,57426.59766,57537.67578,56537.98438,57537.67578,264287
2021-08-02,57759.82813,60981.04688,57315.51953,59981.35938,939667
2021-08-03,60092.4375,60647.82031,58537.36328,59981.35938,577340
2021-08-04,59759.20703,62869.35156,59425.97656,61203.20313,807387
2021-08-05,61314.27734,61980.73828,58759.51563,59425.97656,627014
2021-08-06,59648.12891,59870.28125,57537.67578,58093.05859,826797
2021-08-09,57981.98047,58093.05859,57093.36719,57315.51953,384553
2021-08-10,57537.67578,57870.90234,56760.13672,57759.82813,269882
2021-08-11,57537.67578,58981.66797,55760.44922,56093.67969,802376
2021-08-12,56204.75391,58537.36328,55649.37109,57426.59766,693572
2021-08-13,57870.90234,57870.90234,56093.67969,57093.36719,347697
2021-08-17,57426.59766,57648.75,55427.21875,55538.29688,402528
2021-08-18,55371.67969,56760.13672,55260.60547,55982.60156,327818
2021-08-19,55538.29688,55649.37109,53094.60938,53150.14844,660408
2021-08-20,53150.14844,54038.76172,52205.99609,52594.76563,406136
2021-08-23,52650.30469,54038.76172,52428.15234,53094.60938,319498
2021-08-24,53316.76172,54205.375,53205.6875,53649.99219,256932
2021-08-25,53761.07031,54427.53125,53427.83984,53816.60938,222027
2021-08-26,53816.60938,54149.83984,52816.91797,53261.22656,293379
2021-08-27,53205.6875,53983.22266,52761.37891,53649.99219,207652
2021-08-30,54427.53125,56315.83203,54038.76172,55760.44922,493746
2021-08-31,56204.75391,56871.21484,55316.14063,56537.98438,356054
2021-09-01,56315.83203,56982.29297,55760.44922,55982.60156,197130
2021-09-02,56204.75391,58315.21094,55871.52344,57426.59766,509320
2021-09-03,57426.59766,57648.75,56093.67969,56537.98438,316150
2021-09-06,56649.0625,56982.29297,56093.67969,56871.21484,164376
2021-09-07,56649.0625,57426.59766,56093.67969,56426.91016,153539
2021-09-08,56204.75391,56871.21484,55871.52344,56426.91016,182577
2021-09-09,56093.67969,56982.29297,55205.06641,55260.60547,320689
2021-09-10,55482.75781,56093.67969,54427.53125,55316.14063,211337
2021-09-13,55649.37109,56204.75391,54538.60547,54705.22266,191594
2021-09-14,54982.91406,56204.75391,54871.83594,56093.67969,195107
2021-09-15,55649.37109,56204.75391,55149.52734,56204.75391,170807
2021-09-16,56315.83203,56649.0625,55482.75781,55760.44922,182331
2021-09-17,55760.44922,57204.44531,55260.60547,56760.13672,444755
2021-09-23,56204.75391,57759.82813,55760.44922,57648.75,489755
2021-09-24,57981.98047,58537.36328,56760.13672,57315.51953,384903
2021-09-27,57315.51953,57648.75,56315.83203,57093.36719,285947
2021-09-28,57426.59766,58093.05859,55871.52344,56204.75391,401535
2021-09-29,55093.98828,55649.37109,53150.14844,53761.07031,746440
2021-09-30,53427.83984,55982.60156,53427.83984,55760.44922,451819
2021-10-01,55427.21875,59203.82422,55427.21875,57759.82813,973789
2021-10-05,57315.51953,58315.21094,56537.98438,57981.98047,568850
2021-10-06,58537.36328,58759.51563,53316.76172,53483.37891,1024070
2021-10-07,54649.68359,55649.37109,53538.91797,55205.06641,421610
2021-10-08,55260.60547,55538.29688,53816.60938,54205.375,315878
2021-10-12,54205.375,56982.29297,54205.375,56204.75391,451602
2021-10-13,56537.98438,57426.59766,55760.44922,56315.83203,281664
2021-10-14,56649.0625,57093.36719,55371.67969,55871.52344,397414
2021-10-15,56315.83203,56649.0625,54982.91406,55649.37109,475510
2021-10-18,56426.91016,57093.36719,55538.29688,57093.36719,515550
2021-10-19,57759.82813,57870.90234,56093.67969,56537.98438,526588
2021-10-20,56871.21484,56871.21484,53372.30078,53427.83984,1456758
2021-10-21,54038.76172,55649.37109,53761.07031,54760.75781,1805380
2021-10-22,54649.68359,54649.68359,51983.84375,52317.07422,1757858
2021-10-25,51983.84375,52594.76563,51539.53906,51817.23047,454155
2021-10-26,51817.23047,52150.46094,51206.30859,51539.53906,416614
2021-10-27,51595.07813,51872.76953,49651.23438,49873.39063,725273
2021-10-28,49873.39063,51706.15234,49595.69922,50373.23438,465291
2021-10-29,50428.77344,50706.46484,49206.92969,49984.46484,286418
2021-11-01,49762.3125,50206.61719,48707.08594,48707.08594,342985
2021-11-02,48762.625,49484.62109,48707.08594,48929.23828,177433
2021-11-03,48984.77734,49095.85156,47485.24219,47818.47266,388275
2021-11-04,48207.24219,48373.85547,46707.70703,46985.39844,591049
2021-11-05,47096.47266,47374.16797,46207.86328,46818.78125,315033
2021-11-08,46541.08984,47374.16797,45985.70703,47152.01172,259155
2021-11-09,47096.47266,47762.93359,47096.47266,47263.08984,212870
2021-11-10,46818.78125,47040.9375,45430.32422,45430.32422,400392
2021-11-11,44763.86719,45430.32422,44597.25,44930.48047,400476
2021-11-12,44819.40625,45985.70703,44819.40625,45596.94141,291559
2021-11-15,45819.09375,46818.78125,45485.86328,46596.62891,361064
2021-11-16,46263.39844,47707.39453,46207.86328,46652.16797,440570
2021-11-17,46818.78125,48040.625,46041.24609,47540.78125,433774
2021-11-18,48207.24219,50262.15625,48096.16406,48262.77734,736548
2021-11-19,48262.77734,49151.39063,48040.625,48651.54688,280578
2021-11-22,48651.54688,48707.08594,47318.62891,47651.85938,341227
2021-11-23,47540.78125,49318.00781,47096.47266,49095.85156,291728
2021-11-24,49595.69922,49595.69922,47985.08594,48762.625,288567
2021-11-25,48929.23828,49817.85156,48707.08594,49318.00781,249541
2021-11-26,49318.00781,49540.16016,47540.78125,47818.47266,265314
2021-11-29,46096.78516,47818.47266,45985.70703,46985.39844,259231
2021-11-30,47040.9375,47985.08594,44652.78906,45152.63281,367303
2021-12-01,44986.01953,46763.24609,44763.86719,46485.55469,241261
2021-12-02,45819.09375,48262.77734,45485.86328,48040.625,266571
2021-12-03,48040.625,48596.00781,47596.32031,48040.625,182402
2021-12-06,47874.01172,49373.54297,47152.01172,48984.77734,287924
2021-12-07,49262.46875,49873.39063,48762.625,49762.3125,277702
2021-12-08,50095.54297,50817.53906,49095.85156,49262.46875,363703
2021-12-09,49540.16016,52761.37891,49484.62109,52483.6875,828982
2021-12-10,52539.22656,54705.22266,51650.61328,52094.92188,833784
2021-12-13,52594.76563,54316.45313,52150.46094,52650.30469,1008132
2021-12-14,53316.76172,53372.30078,51428.46094,51484,482621
2021-12-15,51428.46094,52039.38281,50539.84766,51150.76953,277515
2021-12-16,51484,52205.99609,50484.3125,50817.53906,314501
2021-12-17,50428.77344,52372.61328,50428.77344,52372.61328,363259
2021-12-20,52150.46094,52150.46094,51095.23047,51095.23047,213701
2021-12-21,51261.84766,51650.61328,50484.3125,50984.15625,174037
2021-12-22,51261.84766,51428.46094,50595.38672,50873.07813,152824
2021-12-23,50984.15625,51484,50539.84766,51206.30859,197277
2021-12-24,51261.84766,52205.99609,51261.84766,51928.30469,234638
2021-12-27,51761.69141,52872.45703,51761.69141,52150.46094,255438
2021-12-28,52428.15234,52483.6875,51539.53906,52205.99609,254102
2021-12-29,52205.99609,54094.30078,51539.53906,53594.45703,507016
2021-12-30,53705.53125,53927.68359,52594.76563,53316.76172,323529
2022-01-04,55482.75781,56537.98438,54982.91406,55982.60156,569015
2022-01-05,55871.52344,56871.21484,55427.21875,56537.98438,602286
2022-01-06,55482.75781,56871.21484,54871.83594,54871.83594,500376
2022-01-07,54982.91406,56426.91016,54649.68359,55649.37109,323684
2022-01-10,56093.67969,57426.59766,55649.37109,56760.13672,508152
2022-01-11,57204.44531,57426.59766,55371.67969,55760.44922,372512
2022-01-12,55871.52344,56871.21484,55871.52344,55982.60156,212012
2022-01-13,56426.91016,59092.74609,56204.75391,58315.21094,959248
2022-01-14,58204.13281,59092.74609,57537.67578,58759.51563,418847
2022-01-17,59981.35938,60092.4375,57870.90234,58315.21094,689544
2022-01-18,58537.36328,59537.05469,57093.36719,57759.82813,467941
2022-01-19,56649.0625,58759.51563,56426.91016,57204.44531,353267
2022-01-20,57981.98047,60536.74219,57759.82813,59759.20703,788084
2022-01-21,58981.66797,59981.35938,57759.82813,59425.97656,511412
2022-01-24,58093.05859,58648.44141,53483.37891,53705.53125,1357376
2022-01-25,53705.53125,54816.29688,53094.60938,53872.14844,596838
2022-01-26,53872.14844,53872.14844,53872.14844,53872.14844,0
2022-01-27,54483.06641,54649.68359,51539.53906,52039.38281,467677
2022-01-28,52039.38281,53816.60938,51372.92188,53094.60938,452738
2022-02-03,56537.98438,56760.13672,52761.37891,52816.91797,983104
2022-02-04,52761.37891,53705.53125,52261.53516,53483.37891,342745
2022-02-07,54427.53125,57426.59766,54149.83984,55982.60156,969995
2022-02-08,55982.60156,55982.60156,55982.60156,55982.60156,0
2022-02-09,55982.60156,55982.60156,55982.60156,55982.60156,0
2022-02-10,54816.29688,54982.91406,53205.6875,54205.375,283271
2022-02-11,53872.14844,54205.375,52927.99609,52983.53516,270633
2022-02-14,52983.53516,53872.14844,50762.00391,51539.53906,397311
2022-02-15,51317.38672,52039.38281,50095.54297,50428.77344,261876
2022-02-16,50984.15625,51539.53906,50595.38672,51039.69531,211038
2022-02-17,51317.38672,53039.07031,51039.69531,52539.22656,407981
2022-02-18,51983.84375,52761.37891,51595.07813,52483.6875,211003
2022-02-21,52483.6875,52483.6875,52483.6875,52483.6875,0
2022-02-22,52483.6875,52483.6875,52483.6875,52483.6875,0
2022-02-23,52483.6875,52483.6875,52483.6875,52483.6875,0
2022-02-24,51206.30859,51706.15234,50317.69531,50650.92578,297906
2022-02-25,51372.92188,54649.68359,51095.23047,54316.45313,572180
2022-02-28,54316.45313,54316.45313,54316.45313,54316.45313,0
2022-03-02,59203.82422,61536.42969,58870.59375,60536.74219,1445369
2022-03-03,59537.05469,60758.89453,58093.05859,59870.28125,701830
2022-03-04,59870.28125,59870.28125,59870.28125,59870.28125,0
2022-03-07,64091.19141,64979.80469,60869.97266,61203.20313,1101772
2022-03-08,61980.73828,62202.89063,58759.51563,59203.82422,743796
2022-03-10,59203.82422,59203.82422,59203.82422,59203.82422,0
2022-03-11,59203.82422,59203.82422,59203.82422,59203.82422,0
2022-03-14,61425.35547,62425.04297,60425.66406,60758.89453,431132
2022-03-15,60758.89453,60758.89453,60758.89453,60758.89453,0
2022-03-16,60758.89453,60758.89453,60758.89453,60758.89453,0
2022-03-17,60758.89453,60758.89453,60758.89453,60758.89453,0
2022-03-18,56204.75391,57204.44531,55316.14063,57093.36719,635814
2022-03-21,57093.36719,57093.36719,57093.36719,57093.36719,0
2022-03-22,57648.75,61425.35547,57426.59766,59648.12891,1036168
2022-03-23,59759.20703,60314.58984,58759.51563,59537.05469,376498
2022-03-24,59648.12891,60981.04688,58870.59375,60425.66406,330823
2022-03-25,61092.125,62425.04297,60758.89453,61647.50781,708788
2022-03-28,62091.8125,62647.19922,61203.20313,61647.50781,326741
2022-03-29,61758.58594,61758.58594,57204.44531,57759.82813,819340
2022-03-30,57204.44531,59537.05469,56871.21484,59314.89844,403396
2022-03-31,60092.4375,60536.74219,57759.82813,57981.98047,433624
2022-04-01,58204.13281,58981.66797,57315.51953,57981.98047,355208
2022-04-04,58093.05859,58870.59375,57315.51953,58537.36328,171818
2022-04-05,58648.44141,58648.44141,56537.98438,56982.29297,447668
2022-04-06,56537.98438,57981.98047,56426.91016,57648.75,393469
2022-04-07,56982.29297,57537.67578,55649.37109,55982.60156,354909
2022-04-08,56649.0625,57204.44531,55760.44922,56315.83203,200725
2022-04-11,56426.91016,57315.51953,56315.83203,56649.0625,148267
2022-04-12,56093.67969,57093.36719,55871.52344,56426.91016,154046
2022-04-13,56537.98438,58537.36328,56537.98438,58315.21094,406349
2022-04-14,58426.28516,58759.51563,57648.75,57759.82813,199809
2022-04-15,57537.67578,59759.20703,56871.21484,59092.74609,394122
2022-04-18,59203.82422,60425.66406,59092.74609,60203.51172,307991
2022-04-19,60203.51172,60314.58984,59092.74609,59981.35938,221739
2022-04-20,59537.05469,59537.05469,58093.05859,58648.44141,257082
2022-04-21,58648.44141,59314.89844,58315.21094,58870.59375,159511
2022-04-22,58093.05859,58537.36328,57870.90234,58204.13281,176840
2022-04-25,56871.21484,58537.36328,56760.13672,57426.59766,219047
2022-04-26,57981.98047,58870.59375,57315.51953,58315.21094,241555
2022-04-27,57093.36719,58537.36328,56871.21484,58204.13281,271718
2022-04-28,58537.36328,58870.59375,57426.59766,58870.59375,241218
2022-04-29,58870.59375,59314.89844,58093.05859,59203.82422,333712
2022-05-02,58759.51563,62091.8125,58759.51563,60536.74219,758694
2022-05-03,60981.04688,62647.19922,60203.51172,62202.89063,578268
2022-05-04,62536.12109,63980.11719,61647.50781,63313.65625,568547
2022-05-06,62536.12109,63869.03906,62202.89063,63313.65625,313194
2022-05-10,61092.125,62091.8125,59759.20703,61536.42969,387547
2022-05-11,61536.42969,61536.42969,58426.28516,58426.28516,450534
2022-05-12,58204.13281,59314.89844,57870.90234,57981.98047,307446
2022-05-13,58204.13281,58870.59375,57537.67578,58759.51563,168786
2022-05-16,59537.05469,59648.12891,57981.98047,58093.05859,216826
2022-05-17,58093.05859,58870.59375,57426.59766,58093.05859,188389
2022-05-18,58537.36328,58537.36328,57204.44531,57315.51953,237257
2022-05-19,55982.60156,56760.13672,55871.52344,56426.91016,248641
2022-05-20,56649.0625,57426.59766,56315.83203,56871.21484,225894
2022-05-23,58093.05859,58759.51563,57204.44531,57870.90234,224861
2022-05-24,57759.82813,58315.21094,56426.91016,56649.0625,196657
2022-05-25,57093.36719,57981.98047,56649.0625,57315.51953,283604
2022-05-26,57981.98047,59537.05469,57537.67578,59092.74609,390448
2022-05-27,59537.05469,59648.12891,57981.98047,58093.05859,224345
2022-05-30,58648.44141,60314.58984,58537.36328,59759.20703,279041
2022-05-31,59759.20703,59870.28125,59203.82422,59870.28125,209731
2022-06-02,60203.51172,62425.04297,59870.28125,62091.8125,615770
2022-06-03,62313.96875,62536.12109,60981.04688,62313.96875,288590
2022-06-07,62536.12109,64202.26953,62425.04297,63313.65625,614003
2022-06-08,64091.19141,64091.19141,61758.58594,63535.80859,358938
2022-06-09,63313.65625,65979.49219,62758.27344,65757.34375,795811
2022-06-10,65313.03516,67534.57031,64979.80469,65646.26563,775112
2022-06-13,64757.65234,66090.57031,63980.11719,64091.19141,617046
2022-06-14,63202.58203,63757.96484,61425.35547,63202.58203,548533
2022-06-15,63757.96484,64091.19141,58981.66797,59425.97656,767880
2022-06-16,58204.13281,59759.20703,57093.36719,58204.13281,739559
2022-06-17,56649.0625,57759.82813,56204.75391,56871.21484,496985
2022-06-20,58981.66797,59092.74609,55760.44922,56982.29297,585026
2022-06-21,57315.51953,57870.90234,54816.29688,57426.59766,819750
2022-06-22,57981.98047,58093.05859,51983.84375,51983.84375,1098811
2022-06-23,51761.69141,52927.99609,49762.3125,49873.39063,705866
2022-06-24,49762.3125,52872.45703,49762.3125,52150.46094,554974
2022-06-27,52816.91797,53705.53125,52150.46094,53094.60938,303336
2022-06-28,53094.60938,55038.44922,53094.60938,54816.29688,353483
2022-06-29,54038.76172,56649.0625,53594.45703,54982.91406,397900
2022-06-30,55038.44922,55871.52344,54094.30078,54094.30078,252978
2022-07-01,55038.44922,57315.51953,54927.375,55982.60156,500042
2022-07-04,56204.75391,56315.83203,51261.84766,52150.46094,494951
2022-07-05,52150.46094,52150.46094,48651.54688,51095.23047,694509
2022-07-06,50484.3125,51650.61328,48873.69922,48929.23828,497876
2022-07-07,49262.46875,49706.77344,48040.625,49540.16016,292437
2022-07-08,50262.15625,50428.77344,49151.39063,49540.16016,287098
2022-07-11,49706.77344,49762.3125,48651.54688,48984.77734,233347
2022-07-12,48707.08594,48818.16016,46707.70703,47040.9375,327279
2022-07-13,46652.16797,47096.47266,45374.78906,46263.39844,389358
2022-07-14,45596.94141,48596.00781,45485.86328,48096.16406,448248
2022-07-15,48651.54688,48707.08594,46707.70703,48040.625,351030
2022-07-18,48207.24219,49651.23438,48207.24219,49206.92969,289393
2022-07-19,50373.23438,51928.30469,49817.85156,50817.53906,631094
2022-07-20,52094.92188,52094.92188,49484.62109,50873.07813,461595
2022-07-21,50928.61719,51317.38672,50373.23438,50706.46484,211800
2022-07-22,51206.30859,55760.44922,51206.30859,55427.21875,1179461
2022-07-25,55649.37109,58315.21094,54982.91406,57426.59766,962686
2022-07-26,57426.59766,59314.89844,56871.21484,57204.44531,570494
2022-07-27,57870.90234,58648.44141,55649.37109,57981.98047,527976
2022-07-28,58093.05859,61092.125,57759.82813,59648.12891,876231
2022-07-29,60092.4375,73865.92969,59759.20703,71533.32813,9562066
2022-08-01,70866.86719,72866.24219,70644.71094,71644.39844,2304130
2022-08-02,71755.47656,76198.53906,70644.71094,70644.71094,3736483
2022-08-03,70644.71094,73088.39844,69089.64063,69756.10156,1672085
2022-08-04,70755.78906,71200.09375,68089.95313,68645.33594,1319097
2022-08-05,68978.5625,71866.55469,67201.33594,70866.86719,1699079
2022-08-08,71977.63281,78420.07031,71089.01563,77309.30469,3620949
2022-08-09,76865,81974.52344,75754.23438,77753.61719,2743841
2022-08-10,76753.92188,80530.53125,76642.85156,78531.14844,1304776
2022-08-11,79308.6875,79530.83594,76865,78531.14844,1015023
2022-08-12,78086.84375,80308.375,77642.53906,78086.84375,823722
2022-08-16,78531.14844,82196.67969,77864.6875,78531.14844,1252061
2022-08-17,78531.14844,78975.45313,75643.15625,76865,1042114
2022-08-18,77420.38281,80530.53125,76309.61719,79308.6875,1291536
2022-08-19,79641.91406,80752.67969,78420.07031,78420.07031,644756
2022-08-22,77864.6875,80308.375,77642.53906,78086.84375,775355
2022-08-23,78864.38281,83529.59375,78420.07031,80419.45313,1896878
2022-08-24,81530.21875,86084.35938,80419.45313,84196.05469,2723398
2022-08-25,84196.05469,84196.05469,81085.91406,82529.90625,1287612
2022-08-26,84307.13281,87306.20313,82307.75781,87084.04688,2121724
2022-08-29,85973.28125,89083.42969,85862.20313,88416.96875,1939052
2022-08-30,89083.42969,89860.96094,84640.35938,85417.89844,1306027
2022-08-31,85528.97656,91082.80469,83529.59375,90416.34375,2446537
2022-09-01,91304.96094,93748.64063,88416.96875,88639.11719,1969342
2022-09-02,89416.65625,90971.72656,86417.58594,89527.73438,1258946
2022-09-05,90194.19531,94526.17969,88639.11719,93415.41406,1858640
2022-09-06,94081.875,95970.17188,92971.10938,94859.40625,1253407
2022-09-07,94192.94531,96414.48438,89638.8125,91527.10938,1903615
2022-09-08,91971.41406,92415.72656,87639.42969,90638.5,1768396
2022-09-13,90971.72656,91082.80469,81974.52344,86195.4375,3145686
2022-09-14,83862.82813,88194.8125,82752.0625,87195.125,1594981
2022-09-15,87639.42969,90971.72656,85751.125,87417.27344,1601162
2022-09-16,86306.50781,87750.50781,82418.82813,82640.98438,1781069
2022-09-19,83085.28906,84751.4375,80641.60156,81974.52344,1279351
2022-09-20,82307.75781,84196.05469,81641.29688,82863.14063,1005534
2022-09-21,82529.90625,82974.21094,79641.91406,81974.52344,1091892
2022-09-22,83640.67188,85751.125,80197.29688,84862.51563,1795814
2022-09-23,85306.82031,86195.4375,81752.36719,82307.75781,1001597
2022-09-26,81419.14063,82418.82813,72866.24219,73421.625,3498468
2022-09-27,73643.78125,74643.46875,70311.48438,72199.78125,2414881
2022-09-28,72310.85938,75198.85156,69089.64063,69533.94531,1959548
2022-09-29,70533.63281,72533.01563,68645.33594,68645.33594,1435095
2022-09-30,67756.71875,70533.63281,66090.57031,68312.10156,1451581
2022-10-04,69645.02344,72199.78125,67090.25781,69756.10156,2049895
2022-10-05,71311.17188,71422.25,67201.33594,68867.48438,1223782
2022-10-06,68867.48438,69311.78906,67534.57031,68534.25781,741560
2022-10-07,67756.71875,68201.02344,64091.19141,65979.49219,2053988
2022-10-11,66868.10938,67312.41406,63535.80859,64091.19141,1293770
2022-10-12,63646.88672,64868.73047,61536.42969,63869.03906,1191052
2022-10-13,62758.27344,63091.50391,58426.28516,58426.28516,1748568
2022-10-14,60092.4375,64313.34766,59759.20703,62980.42578,1585975
2022-10-17,63424.73438,64979.80469,59759.20703,63535.80859,1548378
2022-10-18,64979.80469,67201.33594,64313.34766,65979.49219,1390409
2022-10-19,67201.33594,68089.95313,65201.95703,65979.49219,1487492
2022-10-20,67645.64063,68534.25781,66090.57031,66757.03125,1521563
2022-10-21,66757.03125,67090.25781,64979.80469,65535.1875,640279
2022-10-24,66757.03125,69867.17188,66757.03125,68312.10156,1318703
2022-10-25,69089.64063,69533.94531,67201.33594,67756.71875,804033
2022-10-26,68089.95313,69533.94531,67756.71875,68534.25781,789479
2022-10-27,68645.33594,69645.02344,68423.17969,69645.02344,806747
2022-10-28,69756.10156,72421.9375,69200.71875,70866.86719,1041381
2022-10-31,71977.63281,74421.3125,67090.25781,73643.78125,1635758
2022-11-01,73865.92969,76198.53906,72755.16406,75754.23438,941429
2022-11-02,75754.23438,80197.29688,75198.85156,78420.07031,1628151
2022-11-03,78197.92188,80641.60156,77309.30469,79864.07031,968619
2022-11-04,79864.07031,84084.97656,79864.07031,83307.44531,1289684
2022-11-07,86639.74219,87972.65625,78197.92188,78864.38281,2508335
2022-11-08,79308.6875,82307.75781,78309,81974.52344,1079100
2022-11-09,82752.0625,83085.28906,80419.45313,81196.98438,728572
2022-11-10,79975.14844,82307.75781,79975.14844,81196.98438,647324
2022-11-11,82196.67969,83307.44531,80086.21875,81196.98438,964284
2022-11-14,80863.75781,80863.75781,77753.61719,78753.30469,822026
2022-11-15,79308.6875,79308.6875,76865,78531.14844,645084
2022-11-16,80197.29688,80752.67969,76976.07813,77753.61719,941372
2022-11-17,77864.6875,78531.14844,75532.07813,75865.3125,729507
2022-11-18,75976.39063,80419.45313,74088.08594,79308.6875,1277527
2022-11-21,79641.91406,82196.67969,78642.22656,80086.21875,1072711
2022-11-22,80197.29688,81419.14063,79752.99219,80863.75781,623334
2022-11-23,80974.83594,81085.91406,77975.76563,78864.38281,733016
2022-11-24,79197.60938,80197.29688,78531.14844,80086.21875,477499
2022-11-25,80308.375,80419.45313,78864.38281,79419.76563,379318
2022-11-28,80641.60156,82418.82813,79197.60938,79419.76563,774345
2022-11-29,79197.60938,82863.14063,78642.22656,81530.21875,952338
2022-11-30,82196.67969,82196.67969,79752.99219,80641.60156,638262
2022-12-01,81308.0625,81530.21875,79419.76563,80197.29688,471285
2022-12-02,80530.53125,81530.21875,78642.22656,79975.14844,718239
2022-12-05,80086.21875,80641.60156,75421.00781,76198.53906,916164
2022-12-06,75087.77344,76753.92188,74976.69531,75643.15625,487042
2022-12-07,75087.77344,75754.23438,73643.78125,74532.39063,464615
2022-12-08,73977.00781,74421.3125,72199.78125,73865.92969,521775
2022-12-09,73865.92969,74421.3125,72533.01563,73643.78125,481577
2022-12-12,73643.78125,76198.53906,73088.39844,75643.15625,503605
2022-12-13,75976.39063,77753.61719,75976.39063,77309.30469,451219
2022-12-14,77420.38281,78086.84375,76531.77344,77753.61719,265471
2022-12-15,77864.6875,80641.60156,77753.61719,79197.60938,569122
2022-12-16,78420.07031,80530.53125,77864.6875,78309,447747
2022-12-19,78531.14844,80086.21875,77975.76563,79641.91406,392801
2022-12-20,79641.91406,81530.21875,79530.83594,80308.375,616443
2022-12-21,80863.75781,81085.91406,79530.83594,80308.375,349627
2022-12-22,80530.53125,80752.67969,78531.14844,79641.91406,435329
2022-12-23,78753.30469,80086.21875,77642.53906,77975.76563,485381
2022-12-26,77975.76563,79975.14844,76865,79864.07031,440604
2022-12-27,79864.07031,83196.36719,79419.76563,83085.28906,851180
2022-12-28,82418.82813,83307.44531,80197.29688,80974.83594,634894
2022-12-29,80641.60156,82752.0625,80197.29688,81752.36719,532909
2023-01-02,82196.67969,84418.21094,80530.53125,81752.36719,622130
2023-01-03,81752.36719,82640.98438,77753.61719,79308.6875,766336
2023-01-04,79530.83594,80086.21875,76865,79752.99219,499990
2023-01-05,79864.07031,80419.45313,72866.24219,74199.16406,1365230
2023-01-06,73310.54688,75754.23438,73088.39844,74421.3125,475792
2023-01-09,75198.85156,76309.61719,74532.39063,75532.07813,472656
2023-01-10,75865.3125,77198.23438,74643.46875,75532.07813,458244
2023-01-11,76420.69531,81974.52344,76309.61719,81752.36719,1481012
2023-01-12,82418.82813,87417.27344,81752.36719,87417.27344,1605430
2023-01-13,87417.27344,89305.57813,86306.50781,89083.42969,1135589
2023-01-16,88861.27344,91416.03125,87195.125,89749.88281,1117042
2023-01-17,89638.8125,92415.72656,88861.27344,89860.96094,994679
2023-01-18,89638.8125,90194.19531,85084.67188,85751.125,985435
2023-01-19,85084.67188,86639.74219,83418.52344,83862.82813,688903
2023-01-20,83862.82813,85084.67188,82640.98438,84529.28906,651519
2023-01-25,85195.74219,85751.125,82307.75781,84529.28906,9623
2023-01-26,82863.14063,86861.89063,82529.90625,82863.14063,8487
